,date,open,high,low,close,volume,rsi,Supertrend Values,Supertrend Signal
781,2024-05-03 09:46:00+05:30,49550.0,49577.45,49547.4,49558.85,3360,50.25380825476242,49615.54115897986,-1
782,2024-05-03 09:47:00+05:30,49561.3,49571.2,49549.35,49562.15,3150,51.2103297797676,49615.54115897986,-1
783,2024-05-03 09:48:00+05:30,49559.85,49566.95,49545.65,49545.85,2865,46.45852417315256,49615.54115897986,-1
784,2024-05-03 09:49:00+05:30,49545.0,49547.55,49510.75,49525.9,7350,41.39566408199002,49608.34938890998,-1
785,2024-05-03 09:50:00+05:30,49525.9,49525.9,49502.1,49519.95,6330,39.9957446169765,49592.41945001898,-1
786,2024-05-03 09:51:00+05:30,49515.95,49526.8,49503.7,49515.15,2970,38.8541942954331,49592.41945001898,-1
787,2024-05-03 09:52:00+05:30,49515.6,49544.3,49500.0,49535.9,12495,46.02598411864603,49592.41945001898,-1
788,2024-05-03 09:53:00+05:30,49535.9,49535.9,49520.3,49525.5,2310,43.285642707928076,49592.41945001898,-1
789,2024-05-03 09:54:00+05:30,49525.5,49528.6,49511.0,49525.0,2655,43.15261867988491,49592.41945001898,-1
790,2024-05-03 09:55:00+05:30,49520.0,49526.5,49514.25,49525.1,1875,43.19022180993304,49592.41945001898,-1
791,2024-05-03 09:56:00+05:30,49526.45,49535.0,49516.9,49535.0,1425,46.9327090535522,49592.41945001898,-1
792,2024-05-03 09:57:00+05:30,49536.2,49540.0,49506.0,49506.0,3240,38.85741066229488,49592.41945001898,-1
793,2024-05-03 09:58:00+05:30,49503.95,49555.0,49476.9,49551.0,10590,52.51169209646268,49592.41945001898,-1
794,2024-05-03 09:59:00+05:30,49550.0,49553.1,49530.0,49530.0,2115,47.21289687335555,49592.41945001898,-1
795,2024-05-03 10:00:00+05:30,49532.0,49545.0,49510.05,49516.15,3045,44.05545084795371,49592.41945001898,-1
796,2024-05-03 10:01:00+05:30,49516.15,49535.05,49505.0,49535.05,1635,49.06174185603069,49592.41945001898,-1
797,2024-05-03 10:02:00+05:30,49525.0,49531.25,49512.1,49516.95,1110,44.9163619359617,49592.41945001898,-1
798,2024-05-03 10:03:00+05:30,49516.95,49523.4,49512.85,49512.85,2190,44.00926140422283,49592.41945001898,-1
799,2024-05-03 10:04:00+05:30,49513.0,49527.75,49505.55,49505.6,3780,42.37942236930653,49592.41945001898,-1
800,2024-05-03 10:05:00+05:30,49514.1,49518.4,49425.55,49442.75,26040,31.49148275713873,49572.26613963536,-1
801,2024-05-03 10:06:00+05:30,49442.75,49461.25,49420.15,49435.45,11205,30.510979409509424,49543.29202567181,-1
802,2024-05-03 10:07:00+05:30,49430.95,49469.2,49422.75,49461.95,7995,38.05139371133585,49543.29202567181,-1
803,2024-05-03 10:08:00+05:30,49461.95,49474.85,49440.05,49441.65,7140,34.92495631502595,49543.29202567181,-1
804,2024-05-03 10:09:00+05:30,49440.4,49474.85,49440.4,49448.45,12480,36.79824983756883,49543.29202567181,-1
805,2024-05-03 10:10:00+05:30,49457.6,49457.6,49430.0,49431.65,4230,34.180350588885204,49543.29202567181,-1
806,2024-05-03 10:11:00+05:30,49431.95,49442.95,49411.15,49424.0,5610,33.0281019133192,49529.746428738945,-1
807,2024-05-03 10:12:00+05:30,49425.0,49437.15,49418.45,49433.6,4665,35.9462591200196,49525.83678586505,-1
808,2024-05-03 10:13:00+05:30,49433.6,49433.6,49407.7,49420.0,5790,33.705625604454404,49516.653107278544,-1
809,2024-05-03 10:14:00+05:30,49420.55,49427.0,49400.0,49402.4,8865,31.011611273747448,49508.002796550696,-1
810,2024-05-03 10:15:00+05:30,49402.4,49420.0,49370.1,49420.0,22125,36.479226803733624,49495.07251689563,-1
811,2024-05-03 10:16:00+05:30,49414.65,49425.0,49403.25,49420.0,4110,36.47922680373362,49495.07251689563,-1
812,2024-05-03 10:17:00+05:30,49416.4,49448.5,49411.5,49448.5,4380,44.70883676328269,49495.07251689563,-1
813,2024-05-03 10:18:00+05:30,49446.7,49446.7,49420.85,49444.95,7500,43.945102741882785,49495.07251689563,-1
814,2024-05-03 10:19:00+05:30,49441.8,49443.8,49419.0,49430.0,5250,40.7853676656564,49495.07251689563,-1
815,2024-05-03 10:20:00+05:30,49429.35,49441.45,49421.45,49421.45,2715,39.05580849228474,49495.07251689563,-1
816,2024-05-03 10:21:00+05:30,49420.4,49420.4,49378.0,49378.0,7470,31.6990618169998,49494.27962865152,-1
817,2024-05-03 10:22:00+05:30,49356.7,49359.8,49318.0,49333.0,33585,26.19560023006143,49442.471665786376,-1
818,2024-05-03 10:23:00+05:30,49329.15,49350.0,49318.05,49350.0,7560,31.06473788880762,49436.82449920774,-1
819,2024-05-03 10:24:00+05:30,49340.0,49369.55,49337.95,49366.95,6555,35.62502649057419,49436.82449920774,-1
820,2024-05-03 10:25:00+05:30,49366.55,49379.9,49360.55,49375.0,8370,37.731847959985025,49436.82449920774,-1
821,2024-05-03 10:26:00+05:30,49381.15,49391.0,49366.2,49371.7,13095,37.19445543709946,49436.82449920774,-1
822,2024-05-03 10:27:00+05:30,49372.75,49391.95,49365.25,49390.0,3000,42.117697354867275,49436.82449920774,-1
823,2024-05-03 10:28:00+05:30,49386.8,49386.85,49360.7,49365.0,2340,37.76268259171991,49436.82449920774,-1
824,2024-05-03 10:29:00+05:30,49363.0,49368.2,49338.3,49368.2,6630,38.63731193024565,49436.82449920774,-1
825,2024-05-03 10:30:00+05:30,49355.45,49355.45,49337.15,49341.6,22935,34.31979364413658,49436.82449920774,-1
826,2024-05-03 10:31:00+05:30,49350.95,49360.0,49324.6,49359.0,7875,39.112775183750315,49436.496799830355,-1
827,2024-05-03 10:32:00+05:30,49359.0,49392.7,49356.65,49392.7,3015,47.156033107123484,49436.496799830355,-1
828,2024-05-03 10:33:00+05:30,49385.05,49418.65,49385.05,49404.0,7050,49.56203834693531,49436.496799830355,-1
829,2024-05-03 10:34:00+05:30,49400.0,49411.2,49385.0,49385.0,2805,45.787145992208984,49436.496799830355,-1
830,2024-05-03 10:35:00+05:30,49384.95,49397.95,49375.05,49380.05,3210,44.82917482375084,49436.496799830355,-1
831,2024-05-03 10:36:00+05:30,49380.05,49404.85,49380.05,49395.05,4365,48.3553580786674,49436.496799830355,-1
832,2024-05-03 10:37:00+05:30,49395.05,49400.0,49390.8,49392.0,1410,47.68794112343627,49436.496799830355,-1
833,2024-05-03 10:38:00+05:30,49389.45,49398.5,49355.6,49355.6,3960,40.50296012634381,49436.496799830355,-1
834,2024-05-03 10:39:00+05:30,49356.25,49369.05,49285.1,49289.8,20310,31.317296976823794,49431.729358267396,-1
835,2024-05-03 10:40:00+05:30,49289.2,49293.0,49222.0,49234.3,37185,25.967823135186187,49372.98892244066,-1
836,2024-05-03 10:41:00+05:30,49240.85,49291.0,49223.85,49276.05,9105,34.96710883319455,49372.98892244066,-1
837,2024-05-03 10:42:00+05:30,49271.85,49306.75,49271.85,49299.65,6270,39.44792144404805,49372.98892244066,-1
838,2024-05-03 10:43:00+05:30,49290.6,49303.35,49276.4,49292.15,5925,38.539139525273455,49372.98892244066,-1
839,2024-05-03 10:44:00+05:30,49290.0,49300.0,49279.2,49294.5,3180,39.01323134132743,49372.98892244066,-1
840,2024-05-03 10:45:00+05:30,49293.05,49310.1,49288.75,49302.3,4680,40.64966506236802,49372.98892244066,-1
841,2024-05-03 10:46:00+05:30,49299.5,49299.5,49263.0,49270.3,6495,36.3413814216052,49372.98892244066,-1
842,2024-05-03 10:47:00+05:30,49270.3,49282.0,49260.85,49277.1,6555,37.84882232837486,49372.98892244066,-1
843,2024-05-03 10:48:00+05:30,49269.85,49271.0,49251.3,49259.45,8925,35.49907784660986,49362.601493199436,-1
844,2024-05-03 10:49:00+05:30,49252.1,49276.85,49232.75,49265.4,11985,36.92078928439386,49359.33634387949,-1
845,2024-05-03 10:50:00+05:30,49266.05,49297.0,49264.35,49286.8,9945,41.88252641130951,49359.33634387949,-1
846,2024-05-03 10:51:00+05:30,49285.3,49298.0,49277.0,49286.0,3555,41.75031523870577,49359.33634387949,-1
847,2024-05-03 10:52:00+05:30,49291.75,49300.0,49266.05,49300.0,2490,45.021114918950495,49359.33634387949,-1
848,2024-05-03 10:53:00+05:30,49293.7,49330.0,49292.9,49310.85,8325,47.482344267239604,49359.33634387949,-1
849,2024-05-03 10:54:00+05:30,49310.85,49318.0,49294.8,49305.05,3480,46.28939868158121,49359.33634387949,-1
850,2024-05-03 10:55:00+05:30,49303.85,49312.8,49272.15,49280.0,2835,41.446146730015506,49359.33634387949,-1
851,2024-05-03 10:56:00+05:30,49280.0,49295.1,49276.7,49286.0,1170,42.984915966874325,49359.33634387949,-1
852,2024-05-03 10:57:00+05:30,49279.15,49282.15,49260.0,49277.25,3405,41.28114491526667,49359.33634387949,-1
853,2024-05-03 10:58:00+05:30,49274.1,49278.4,49255.0,49255.05,2685,37.2472970061382,49358.381909541014,-1
854,2024-05-03 10:59:00+05:30,49255.0,49255.0,49200.05,49214.25,19245,31.211037953433447,49326.53871858691,-1
855,2024-05-03 11:00:00+05:30,49204.0,49220.0,49190.05,49207.35,16410,30.316245857363175,49303.122346728225,-1
856,2024-05-03 11:01:00+05:30,49210.0,49242.3,49206.8,49242.05,5820,39.68168592718801,49303.122346728225,-1
857,2024-05-03 11:02:00+05:30,49242.0,49250.0,49235.0,49244.35,4065,40.2548544310945,49303.122346728225,-1
858,2024-05-03 11:03:00+05:30,49242.85,49257.95,49225.0,49256.95,6045,43.42642334170599,49303.122346728225,-1
859,2024-05-03 11:04:00+05:30,49257.0,49257.0,49230.0,49230.0,3630,38.69492739600187,49303.122346728225,-1
860,2024-05-03 11:05:00+05:30,49230.0,49247.75,49230.0,49247.7,2235,43.08123475992929,49303.122346728225,-1
861,2024-05-03 11:06:00+05:30,49244.4,49264.0,49244.4,49250.3,3495,43.71825752012406,49303.122346728225,-1
862,2024-05-03 11:07:00+05:30,49250.5,49259.95,49245.0,49251.5,3300,44.02960862021441,49303.122346728225,-1
863,2024-05-03 11:08:00+05:30,49253.7,49276.75,49250.5,49266.2,4050,47.836499018646,49303.122346728225,-1
864,2024-05-03 11:09:00+05:30,49270.0,49277.95,49263.6,49270.0,3810,48.80585494465879,49303.122346728225,-1
865,2024-05-03 11:10:00+05:30,49265.05,49268.0,49246.1,49258.0,5400,45.9047936153822,49303.122346728225,-1
866,2024-05-03 11:11:00+05:30,49258.0,49299.0,49249.2,49285.15,4740,52.74825895018859,49303.122346728225,-1
867,2024-05-03 11:12:00+05:30,49293.5,49304.4,49283.6,49283.6,14175,52.34115330457655,49303.122346728225,-1
868,2024-05-03 11:13:00+05:30,49289.05,49303.45,49285.7,49295.0,3615,55.086717656119376,49303.122346728225,-1
869,2024-05-03 11:14:00+05:30,49290.9,49297.1,49277.5,49277.5,4140,50.296615842556015,49303.122346728225,-1
870,2024-05-03 11:15:00+05:30,49277.0,49278.8,49260.25,49273.3,4755,49.19106181525055,49303.122346728225,-1
871,2024-05-03 11:16:00+05:30,49267.65,49274.1,49246.25,49250.0,9300,43.48110187660999,49303.122346728225,-1
872,2024-05-03 11:17:00+05:30,49248.0,49259.4,49239.9,49239.9,2385,41.246090243945446,49303.122346728225,-1
873,2024-05-03 11:18:00+05:30,49237.8,49250.0,49235.0,49250.0,1740,44.32787114051395,49303.122346728225,-1
874,2024-05-03 11:19:00+05:30,49250.0,49256.05,49211.0,49218.75,3705,37.73308609253854,49303.122346728225,-1
875,2024-05-03 11:20:00+05:30,49211.0,49231.75,49202.05,49208.4,4560,35.831717121448264,49295.94483103736,-1
876,2024-05-03 11:21:00+05:30,49194.0,49194.0,49130.5,49140.35,46050,26.409122457426232,49256.760347933625,-1
877,2024-05-03 11:22:00+05:30,49131.7,49144.8,49101.0,49124.7,33600,24.79429701431035,49221.099313140265,-1
878,2024-05-03 11:23:00+05:30,49123.65,49150.6,49123.65,49140.25,10230,29.412770796937927,49221.099313140265,-1
879,2024-05-03 11:24:00+05:30,49135.6,49150.6,49129.95,49150.6,7770,32.38895623734616,49221.099313140265,-1
880,2024-05-03 11:25:00+05:30,49150.0,49165.0,49147.65,49148.0,8625,32.02367887610402,49221.099313140265,-1
881,2024-05-03 11:26:00+05:30,49150.0,49159.95,49141.0,49150.0,6315,32.65287522590024,49221.099313140265,-1
882,2024-05-03 11:27:00+05:30,49146.6,49167.15,49146.6,49164.5,5850,37.1919422069312,49221.099313140265,-1
883,2024-05-03 11:28:00+05:30,49164.5,49167.85,49153.9,49160.05,2205,36.38153144319925,49221.099313140265,-1
884,2024-05-03 11:29:00+05:30,49160.05,49161.9,49132.0,49145.0,7500,33.70648697649491,49221.099313140265,-1
885,2024-05-03 11:30:00+05:30,49138.2,49141.85,49025.95,49085.0,48255,25.619027706226923,49191.8064557329,-1
886,2024-05-03 11:31:00+05:30,49078.75,49085.45,49050.0,49069.85,13575,24.04990113487241,49175.475810159616,-1
887,2024-05-03 11:32:00+05:30,49070.0,49080.0,49058.2,49080.0,9390,27.264167332269757,49172.615729143654,-1
888,2024-05-03 11:33:00+05:30,49076.05,49092.0,49076.05,49087.6,6855,29.664440538577775,49172.615729143654,-1
889,2024-05-03 11:34:00+05:30,49086.3,49086.3,49070.0,49077.05,6465,28.269811432763507,49171.58424060636,-1
890,2024-05-03 11:35:00+05:30,49070.05,49080.0,49065.1,49080.0,5085,29.27113284778716,49161.110816545726,-1
891,2024-05-03 11:36:00+05:30,49080.0,49080.0,49020.0,49020.0,13230,22.416874010901715,49147.70473489115,-1
892,2024-05-03 11:37:00+05:30,49019.2,49039.35,49007.0,49022.55,17055,23.239556134896365,49120.81426140204,-1
893,2024-05-03 11:38:00+05:30,49020.0,49050.9,49011.2,49050.9,11175,31.887081452300784,49120.81426140204,-1
894,2024-05-03 11:39:00+05:30,49044.45,49077.5,49036.05,49071.3,12030,37.35593257351078,49120.81426140204,-1
895,2024-05-03 11:40:00+05:30,49069.1,49084.3,49059.5,49071.55,14190,37.422242894306166,49120.81426140204,-1
896,2024-05-03 11:41:00+05:30,49065.4,49077.0,49057.55,49077.0,9420,38.939648409583555,49120.81426140204,-1
897,2024-05-03 11:42:00+05:30,49073.85,49147.85,49073.8,49132.05,15315,51.68400923630035,49002.79782653471,1
898,2024-05-03 11:43:00+05:30,49127.1,49132.35,49096.05,49100.0,7890,45.70319012415406,49006.08554388124,1
899,2024-05-03 11:44:00+05:30,49100.0,49110.7,49084.55,49100.75,5085,45.86107191277051,49006.08554388124,1
900,2024-05-03 11:45:00+05:30,49103.6,49103.6,49078.75,49082.8,5130,42.66362494924071,49006.08554388124,1
901,2024-05-03 11:46:00+05:30,49082.25,49090.75,49069.75,49069.95,9600,40.487406611102095,49006.08554388124,1
902,2024-05-03 11:47:00+05:30,49072.65,49086.8,49068.1,49086.7,7470,44.464038365413614,49006.08554388124,1
903,2024-05-03 11:48:00+05:30,49081.5,49089.35,49042.2,49050.1,4890,38.42255362438437,49006.08554388124,1
904,2024-05-03 11:49:00+05:30,49052.35,49059.9,49040.75,49057.75,4035,40.24997174435088,49006.08554388124,1
905,2024-05-03 11:50:00+05:30,49057.75,49076.9,49050.05,49050.05,4155,38.99554523674515,49006.08554388124,1
906,2024-05-03 11:51:00+05:30,49050.0,49061.85,49038.1,49043.8,5880,37.961366844190394,49006.08554388124,1
907,2024-05-03 11:52:00+05:30,49042.0,49053.45,49025.0,49036.25,5715,36.695339769072305,49006.08554388124,1
908,2024-05-03 11:53:00+05:30,49036.4,49061.45,49027.0,49054.1,2280,41.650042977358275,49006.08554388124,1
909,2024-05-03 11:54:00+05:30,49056.9,49083.35,49044.15,49080.0,6510,48.008614760902184,49006.08554388124,1
910,2024-05-03 11:55:00+05:30,49080.0,49091.6,49066.65,49078.35,9555,47.65235052337793,49006.08554388124,1
911,2024-05-03 11:56:00+05:30,49078.35,49091.85,49074.1,49086.05,5895,49.534437280037864,49006.08554388124,1
912,2024-05-03 11:57:00+05:30,49088.35,49112.75,49077.0,49108.85,8520,54.72516377782365,49006.08554388124,1
913,2024-05-03 11:58:00+05:30,49108.85,49120.3,49095.0,49115.9,12675,56.22451355737245,49018.76108324834,1
914,2024-05-03 11:59:00+05:30,49121.95,49128.4,49103.95,49116.0,6165,56.24664720425218,49028.8399749235,1
915,2024-05-03 12:00:00+05:30,49117.0,49150.0,49114.0,49148.35,6180,62.79949140065696,49042.59847743115,1
916,2024-05-03 12:01:00+05:30,49145.0,49164.35,49122.25,49125.75,10095,56.43997418068108,49050.20862968804,1
917,2024-05-03 12:02:00+05:30,49125.8,49126.3,49085.0,49123.0,5685,55.70081410391278,49050.20862968804,1
918,2024-05-03 12:03:00+05:30,49123.0,49133.75,49115.0,49128.3,3960,56.87308490688617,49050.20862968804,1
919,2024-05-03 12:04:00+05:30,49125.1,49131.15,49109.0,49125.1,2790,55.91105476201148,49050.20862968804,1
920,2024-05-03 12:05:00+05:30,49121.0,49135.0,49115.0,49135.0,2760,58.26323490586641,49050.20862968804,1
921,2024-05-03 12:06:00+05:30,49135.0,49137.05,49116.45,49133.15,3600,57.64433739072605,49050.20862968804,1
922,2024-05-03 12:07:00+05:30,49133.85,49144.75,49126.0,49143.15,3735,60.11089568848156,49054.00449047004,1
923,2024-05-03 12:08:00+05:30,49139.9,49139.9,49115.0,49115.65,3900,51.26888294241104,49054.00449047004,1
924,2024-05-03 12:09:00+05:30,49114.9,49121.6,49086.25,49088.45,4050,44.32409888792661,49054.00449047004,1
925,2024-05-03 12:10:00+05:30,49090.1,49090.1,49075.9,49075.9,2490,41.52888728105807,49054.00449047004,1
926,2024-05-03 12:11:00+05:30,49075.35,49084.85,49060.4,49070.8,3495,40.413533275855734,49054.00449047004,1
927,2024-05-03 12:12:00+05:30,49074.0,49115.8,49069.8,49115.4,3210,52.44255516371342,49054.00449047004,1
928,2024-05-03 12:13:00+05:30,49112.6,49112.6,49100.0,49102.4,1590,49.31736991441849,49054.00449047004,1
929,2024-05-03 12:14:00+05:30,49100.2,49112.8,49100.2,49101.05,1725,48.990870670805585,49054.00449047004,1
930,2024-05-03 12:15:00+05:30,49102.95,49119.9,49078.75,49118.25,2970,53.23853099207688,49054.00449047004,1
931,2024-05-03 12:16:00+05:30,49117.95,49130.0,49110.4,49130.0,2265,55.93789359551561,49054.00449047004,1
932,2024-05-03 12:17:00+05:30,49130.0,49139.1,49119.1,49130.0,5025,55.93789359551562,49054.00449047004,1
933,2024-05-03 12:18:00+05:30,49125.1,49133.05,49117.9,49130.0,2895,55.93789359551561,49054.00449047004,1
934,2024-05-03 12:19:00+05:30,49126.2,49133.95,49110.0,49125.05,5310,54.28894961240273,49054.00449047004,1
935,2024-05-03 12:20:00+05:30,49125.0,49140.05,49125.0,49134.0,3555,56.77028076737758,49061.45808678445,1
936,2024-05-03 12:21:00+05:30,49126.8,49135.4,49111.0,49135.0,4215,57.05081130242554,49061.45808678445,1
937,2024-05-03 12:22:00+05:30,49135.0,49144.9,49126.1,49137.0,4650,57.64283526598318,49065.7078002954,1
938,2024-05-03 12:23:00+05:30,49137.0,49154.4,49137.0,49145.15,4935,60.058942351791345,49077.66702026586,1
939,2024-05-03 12:24:00+05:30,49146.45,49148.45,49137.0,49137.15,3540,56.64342968662283,49078.06031823927,1
940,2024-05-03 12:25:00+05:30,49137.15,49160.0,49130.0,49160.0,4110,63.09852737198529,49078.06031823927,1
941,2024-05-03 12:26:00+05:30,49160.0,49160.0,49137.95,49149.95,3780,58.941940434922074,49081.88160777381,1
942,2024-05-03 12:27:00+05:30,49150.15,49157.4,49116.55,49123.3,2550,49.60944387651099,49081.88160777381,1
943,2024-05-03 12:28:00+05:30,49122.2,49135.1,49116.9,49126.45,1860,50.6049745519263,49081.88160777381,1
944,2024-05-03 12:29:00+05:30,49117.4,49126.4,49104.0,49107.6,3180,44.88969317901952,49081.88160777381,1
945,2024-05-03 12:30:00+05:30,49109.7,49121.25,49101.95,49112.0,2100,46.41109964007424,49081.88160777381,1
946,2024-05-03 12:31:00+05:30,49106.15,49128.0,49105.95,49117.9,2190,48.465542899079175,49081.88160777381,1
947,2024-05-03 12:32:00+05:30,49109.0,49133.95,49109.0,49122.45,3030,50.05573290102751,49081.88160777381,1
948,2024-05-03 12:33:00+05:30,49122.45,49129.05,49100.0,49107.55,3030,45.143223081019315,49081.88160777381,1
949,2024-05-03 12:34:00+05:30,49103.15,49125.6,49103.0,49116.6,1575,48.4522930626273,49081.88160777381,1
950,2024-05-03 12:35:00+05:30,49116.7,49134.0,49113.75,49115.45,2520,48.05560089907947,49081.88160777381,1
951,2024-05-03 12:36:00+05:30,49114.2,49135.0,49114.0,49128.85,1605,52.89506564196486,49081.88160777381,1
952,2024-05-03 12:37:00+05:30,49127.9,49160.0,49127.9,49160.0,3465,61.80381146032291,49081.88160777381,1
953,2024-05-03 12:38:00+05:30,49152.0,49174.0,49152.0,49159.8,4440,61.723096414453344,49091.66470582678,1
954,2024-05-03 12:39:00+05:30,49159.8,49190.0,49159.8,49170.0,6900,64.28490076884563,49101.6382352441,1
955,2024-05-03 12:40:00+05:30,49170.0,49230.0,49170.0,49230.0,19050,74.91881193395523,49116.06441171969,1
956,2024-05-03 12:41:00+05:30,49228.0,49252.0,49220.9,49249.6,17610,77.29684002500308,49151.57797054772,1
957,2024-05-03 12:42:00+05:30,49252.0,49270.0,49240.0,49246.4,13140,76.02939537378512,49169.61517349295,1
958,2024-05-03 12:43:00+05:30,49250.0,49299.95,49244.7,49296.95,19215,81.25756002775215,49178.90365614365,1
959,2024-05-03 12:44:00+05:30,49297.95,49329.85,49282.05,49319.05,19140,83.00297602508488,49207.53079052929,1
960,2024-05-03 12:45:00+05:30,49322.3,49329.85,49280.9,49280.9,9195,70.7537358188729,49207.53079052929,1
961,2024-05-03 12:46:00+05:30,49285.15,49312.65,49270.0,49280.35,7635,70.59199346323783,49207.53079052929,1
962,2024-05-03 12:47:00+05:30,49284.0,49287.55,49255.65,49255.65,4500,63.56439042528776,49207.53079052929,1
963,2024-05-03 12:48:00+05:30,49258.65,49258.65,49226.0,49226.0,8190,56.31667387152061,49207.53079052929,1
964,2024-05-03 12:49:00+05:30,49224.45,49239.3,49210.2,49230.0,5970,57.028522378638606,49207.53079052929,1
965,2024-05-03 12:50:00+05:30,49230.0,49230.0,49192.05,49201.2,13455,50.63108172822536,49314.54762825033,-1
966,2024-05-03 12:51:00+05:30,49205.4,49207.75,49100.0,49134.05,22560,39.503757039448494,49279.37036542529,-1
967,2024-05-03 12:52:00+05:30,49127.8,49140.0,49037.0,49066.6,23400,31.916152235199185,49232.34582888276,-1
968,2024-05-03 12:53:00+05:30,49059.7,49074.2,49022.9,49035.2,22575,29.11277064099134,49193.401245994486,-1
